filename,label,fold
Residential/Residential_2943.jpg,Residential,train
Residential/Residential_2944.jpg,Residential,train
Residential/Residential_2945.jpg,Residential,train
Residential/Residential_2946.jpg,Residential,train
Residential/Residential_2947.jpg,Residential,train
Residential/Residential_2948.jpg,Residential,train
Residential/Residential_2949.jpg,Residential,train
Residential/Residential_295.jpg,Residential,val
Residential/Residential_2950.jpg,Residential,val
Residential/Residential_2951.jpg,Residential,test
Residential/Residential_2952.jpg,Residential,train
Residential/Residential_2953.jpg,Residential,test
Residential/Residential_2954.jpg,Residential,val
Residential/Residential_2955.jpg,Residential,train
Residential/Residential_2956.jpg,Residential,train
Residential/Residential_2957.jpg,Residential,train
Residential/Residential_2958.jpg,Residential,train
Residential/Residential_2959.jpg,Residential,val
Residential/Residential_296.jpg,Residential,train
Residential/Residential_2960.jpg,Residential,train
Residential/Residential_2961.jpg,Residential,train
Residential/Residential_2962.jpg,Residential,test
Residential/Residential_2963.jpg,Residential,test
Residential/Residential_2964.jpg,Residential,train
Residential/Residential_2965.jpg,Residential,val
Residential/Residential_2966.jpg,Residential,test
Residential/Residential_2967.jpg,Residential,val
Residential/Residential_2968.jpg,Residential,train
Residential/Residential_2969.jpg,Residential,train
Residential/Residential_297.jpg,Residential,test
Residential/Residential_2970.jpg,Residential,train
Residential/Residential_2971.jpg,Residential,val
Residential/Residential_2972.jpg,Residential,train
Residential/Residential_2973.jpg,Residential,train
Residential/Residential_2974.jpg,Residential,val
Residential/Residential_2975.jpg,Residential,train
Residential/Residential_2976.jpg,Residential,train
Residential/Residential_2977.jpg,Residential,train
Residential/Residential_2978.jpg,Residential,train
Residential/Residential_2979.jpg,Residential,train
Residential/Residential_298.jpg,Residential,train
Residential/Residential_2980.jpg,Residential,val
Residential/Residential_2981.jpg,Residential,train
Residential/Residential_2982.jpg,Residential,val
Residential/Residential_2983.jpg,Residential,val
Residential/Residential_2984.jpg,Residential,train
Residential/Residential_2985.jpg,Residential,test
Residential/Residential_2986.jpg,Residential,train
Residential/Residential_2987.jpg,Residential,train
Residential/Residential_2988.jpg,Residential,train
Residential/Residential_2989.jpg,Residential,test
Residential/Residential_299.jpg,Residential,train
Residential/Residential_2990.jpg,Residential,train
Residential/Residential_2991.jpg,Residential,train
Residential/Residential_2992.jpg,Residential,val
Residential/Residential_2993.jpg,Residential,val
Residential/Residential_2994.jpg,Residential,val
Residential/Residential_2995.jpg,Residential,train
Residential/Residential_2996.jpg,Residential,train
Residential/Residential_2997.jpg,Residential,val
Residential/Residential_2998.jpg,Residential,val
Residential/Residential_2999.jpg,Residential,train
Residential/Residential_3.jpg,Residential,train
Residential/Residential_30.jpg,Residential,val
Residential/Residential_300.jpg,Residential,train
Residential/Residential_3000.jpg,Residential,train
Residential/Residential_301.jpg,Residential,train
Residential/Residential_302.jpg,Residential,train
Residential/Residential_303.jpg,Residential,test
Residential/Residential_304.jpg,Residential,train
Residential/Residential_305.jpg,Residential,train
Residential/Residential_306.jpg,Residential,train
Residential/Residential_307.jpg,Residential,val
Residential/Residential_308.jpg,Residential,train
Residential/Residential_309.jpg,Residential,val
Residential/Residential_31.jpg,Residential,train
Residential/Residential_310.jpg,Residential,train
Residential/Residential_311.jpg,Residential,test
Residential/Residential_312.jpg,Residential,val
Residential/Residential_313.jpg,Residential,train
Residential/Residential_314.jpg,Residential,train
Residential/Residential_315.jpg,Residential,test
Residential/Residential_316.jpg,Residential,test
Residential/Residential_317.jpg,Residential,val
Residential/Residential_318.jpg,Residential,test
Residential/Residential_319.jpg,Residential,train
Residential/Residential_32.jpg,Residential,train
Residential/Residential_320.jpg,Residential,train
Residential/Residential_321.jpg,Residential,test
Residential/Residential_322.jpg,Residential,train
Residential/Residential_323.jpg,Residential,val
Residential/Residential_324.jpg,Residential,train
Residential/Residential_325.jpg,Residential,train
Residential/Residential_326.jpg,Residential,train
Residential/Residential_327.jpg,Residential,val
Residential/Residential_328.jpg,Residential,val
Residential/Residential_329.jpg,Residential,train
Residential/Residential_33.jpg,Residential,val
Residential/Residential_330.jpg,Residential,train
Residential/Residential_331.jpg,Residential,train
Residential/Residential_332.jpg,Residential,train
Residential/Residential_333.jpg,Residential,train
Residential/Residential_334.jpg,Residential,train
Residential/Residential_335.jpg,Residential,train
Residential/Residential_336.jpg,Residential,train
Residential/Residential_337.jpg,Residential,val
Residential/Residential_338.jpg,Residential,val
Residential/Residential_339.jpg,Residential,val
Residential/Residential_34.jpg,Residential,train
Residential/Residential_340.jpg,Residential,train
Residential/Residential_341.jpg,Residential,train
Residential/Residential_342.jpg,Residential,val
Residential/Residential_343.jpg,Residential,train
Residential/Residential_344.jpg,Residential,train
Residential/Residential_345.jpg,Residential,val
Residential/Residential_346.jpg,Residential,train
Residential/Residential_347.jpg,Residential,test
Residential/Residential_348.jpg,Residential,train
Residential/Residential_349.jpg,Residential,val
Residential/Residential_35.jpg,Residential,train
Residential/Residential_350.jpg,Residential,train
Residential/Residential_351.jpg,Residential,train
Residential/Residential_352.jpg,Residential,train
Residential/Residential_353.jpg,Residential,train
Residential/Residential_354.jpg,Residential,test
Residential/Residential_355.jpg,Residential,train
Residential/Residential_356.jpg,Residential,train
Residential/Residential_357.jpg,Residential,train
Residential/Residential_358.jpg,Residential,train
Residential/Residential_359.jpg,Residential,test
Residential/Residential_36.jpg,Residential,val
Residential/Residential_360.jpg,Residential,val
Residential/Residential_361.jpg,Residential,val
Residential/Residential_362.jpg,Residential,test
Residential/Residential_363.jpg,Residential,train
Residential/Residential_364.jpg,Residential,train
Residential/Residential_365.jpg,Residential,train
Residential/Residential_366.jpg,Residential,train
Residential/Residential_367.jpg,Residential,train
Residential/Residential_368.jpg,Residential,test
Residential/Residential_369.jpg,Residential,val
Residential/Residential_37.jpg,Residential,train
Residential/Residential_370.jpg,Residential,train
Residential/Residential_371.jpg,Residential,train
Residential/Residential_372.jpg,Residential,val
Residential/Residential_373.jpg,Residential,train
Residential/Residential_374.jpg,Residential,train
Residential/Residential_375.jpg,Residential,train
Residential/Residential_376.jpg,Residential,val
Residential/Residential_377.jpg,Residential,test
Residential/Residential_378.jpg,Residential,train
Residential/Residential_379.jpg,Residential,train
Residential/Residential_38.jpg,Residential,val
Residential/Residential_380.jpg,Residential,train
Residential/Residential_381.jpg,Residential,val
Residential/Residential_382.jpg,Residential,train
Residential/Residential_383.jpg,Residential,train
Residential/Residential_384.jpg,Residential,test
Residential/Residential_385.jpg,Residential,train
Residential/Residential_386.jpg,Residential,train
Residential/Residential_387.jpg,Residential,train
Residential/Residential_388.jpg,Residential,train
Residential/Residential_389.jpg,Residential,train
Residential/Residential_39.jpg,Residential,train
Residential/Residential_390.jpg,Residential,train
Residential/Residential_391.jpg,Residential,val
Residential/Residential_392.jpg,Residential,test
Residential/Residential_393.jpg,Residential,train
Residential/Residential_394.jpg,Residential,train
Residential/Residential_395.jpg,Residential,val
Residential/Residential_396.jpg,Residential,train
Residential/Residential_397.jpg,Residential,train
Residential/Residential_398.jpg,Residential,train
Residential/Residential_399.jpg,Residential,val
Residential/Residential_4.jpg,Residential,train
Residential/Residential_40.jpg,Residential,val
Residential/Residential_400.jpg,Residential,train
Residential/Residential_401.jpg,Residential,test
Residential/Residential_402.jpg,Residential,train
Residential/Residential_403.jpg,Residential,train
Residential/Residential_404.jpg,Residential,val
Residential/Residential_405.jpg,Residential,train
Residential/Residential_406.jpg,Residential,test
Residential/Residential_407.jpg,Residential,train
Residential/Residential_408.jpg,Residential,train
Residential/Residential_409.jpg,Residential,train
Residential/Residential_41.jpg,Residential,train
Residential/Residential_410.jpg,Residential,train
Residential/Residential_411.jpg,Residential,train
Residential/Residential_412.jpg,Residential,train
Residential/Residential_413.jpg,Residential,train
Residential/Residential_414.jpg,Residential,train
Residential/Residential_415.jpg,Residential,train
Residential/Residential_416.jpg,Residential,train
Residential/Residential_417.jpg,Residential,train
Residential/Residential_418.jpg,Residential,train
Residential/Residential_419.jpg,Residential,test
Residential/Residential_42.jpg,Residential,test
Residential/Residential_420.jpg,Residential,train
Residential/Residential_421.jpg,Residential,train
Residential/Residential_422.jpg,Residential,test
Residential/Residential_423.jpg,Residential,train
Residential/Residential_424.jpg,Residential,train
Residential/Residential_425.jpg,Residential,val
Residential/Residential_426.jpg,Residential,train
Residential/Residential_427.jpg,Residential,train
Residential/Residential_428.jpg,Residential,train
Residential/Residential_429.jpg,Residential,train
Residential/Residential_43.jpg,Residential,train
Residential/Residential_430.jpg,Residential,test
Residential/Residential_431.jpg,Residential,val
Residential/Residential_432.jpg,Residential,train
Residential/Residential_433.jpg,Residential,train
Residential/Residential_434.jpg,Residential,train
Residential/Residential_435.jpg,Residential,test
Residential/Residential_436.jpg,Residential,train
Residential/Residential_437.jpg,Residential,train
Residential/Residential_438.jpg,Residential,val
Residential/Residential_439.jpg,Residential,train
Residential/Residential_44.jpg,Residential,train
Residential/Residential_440.jpg,Residential,train
Residential/Residential_441.jpg,Residential,test
Residential/Residential_442.jpg,Residential,train
Residential/Residential_443.jpg,Residential,train
Residential/Residential_444.jpg,Residential,train
Residential/Residential_445.jpg,Residential,val
Residential/Residential_446.jpg,Residential,train
Residential/Residential_447.jpg,Residential,val
Residential/Residential_448.jpg,Residential,test
